6.662584795136000000e+13,1.145526673644781113e-02
6.659255356620800000e+13,1.133609190583229065e-02
6.655927176396800000e+13,1.120180077850818634e-02
6.652601093324800000e+13,1.106237061321735382e-02
6.649275849113600000e+13,1.092780102044343948e-02
6.645953540915200000e+13,1.080310717225074768e-02
6.642632491008000000e+13,1.069832034409046173e-02
6.639312279961600000e+13,1.060344744473695755e-02
6.635994585497600000e+13,1.053354609757661819e-02
6.632678568755200000e+13,1.047861948609352112e-02
6.629363390873600000e+13,1.043869089335203171e-02
6.626049890713600000e+13,1.040876284241676331e-02
6.622738907136000000e+13,1.038884930312633514e-02
6.619428762419200000e+13,1.037896517664194107e-02
6.616121134284800000e+13,1.036906894296407700e-02
6.612814764441600000e+13,1.036922167986631393e-02
6.609510072320000000e+13,1.036937348544597626e-02
6.606207057920000000e+13,1.036952156573534012e-02
6.602905301811200000e+13,1.037974469363689423e-02
6.599606062284800000e+13,1.039501745253801346e-02
6.596307242188800000e+13,1.041534636169672012e-02
6.593011358105600000e+13,1.044578477740287781e-02
6.589716312883200000e+13,1.048634946346282959e-02
6.586422525952000000e+13,1.053200289607048035e-02
6.583132094464000000e+13,1.058275345712900162e-02
6.579842082406400000e+13,1.062849629670381546e-02
6.576552909209600000e+13,1.067428197711706161e-02
6.573266252595200000e+13,1.070998795330524445e-02
6.569981693132800000e+13,1.073053479194641113e-02
6.566698391961600000e+13,1.073589920997619629e-02
6.563416768512000000e+13,1.072099152952432632e-02
6.560135983923200000e+13,1.069592218846082687e-02
6.556858554777600000e+13,1.065560337156057358e-02
6.553581125632000000e+13,1.060508843511343002e-02
6.550305793638400000e+13,1.054944097995758057e-02
6.547032558796800000e+13,1.049373485147953033e-02
6.543760582246400000e+13,1.044305507093667984e-02
6.540490283417600000e+13,1.039740908890962601e-02
6.537222501171200000e+13,1.036189310252666473e-02
6.533954718924800000e+13,1.032633893191814423e-02
6.530689453260800000e+13,1.030093524605035782e-02
6.527425445888000000e+13,1.028060074895620346e-02
6.524164374528000000e+13,1.026534289121627808e-02
6.520902883737600000e+13,1.025006733834743500e-02
6.517643909529600000e+13,1.023477409034967422e-02
6.514387032473600000e+13,1.022456958889961243e-02
6.511132252569600000e+13,1.020924281328916550e-02
6.507877892096000000e+13,1.019389834254980087e-02
6.504624789913600000e+13,1.018876582384109497e-02
6.501375043174400000e+13,1.017850823700428009e-02
6.498125715865600000e+13,1.017847750335931778e-02
6.494878485708800000e+13,1.018868945538997650e-02
6.491632933273600000e+13,1.020403392612934113e-02
6.488387800268800000e+13,1.022451836615800858e-02
6.485145183846400000e+13,1.025528181344270706e-02
6.481905084006400000e+13,1.029633916914463043e-02
6.478664984166400000e+13,1.034257002174854279e-02
6.475427400908800000e+13,1.039398182183504105e-02
6.472192334233600000e+13,1.044544391334056854e-02
6.468957686988800000e+13,1.050209719687700272e-02
6.465724298035200000e+13,1.055880356580018997e-02
6.462492586803200000e+13,1.061556488275527954e-02
6.459263392153600000e+13,1.066207885742187500e-02
6.456035455795200000e+13,1.069833058863878250e-02
6.452808777728000000e+13,1.071914751082658768e-02
6.449584616243200000e+13,1.072966493666172028e-02
6.446360874188800000e+13,1.071954704821109772e-02
6.443139648716800000e+13,1.069392450153827667e-02
6.439919681536000000e+13,1.065277587622404099e-02
6.436701392076800000e+13,1.059607602655887604e-02
6.433484780339200000e+13,1.053414586931467056e-02
6.430269426892800000e+13,1.046697702258825302e-02
6.427055751168000000e+13,1.040491461753845215e-02
6.423843753164800000e+13,1.034278888255357742e-02
6.420633013452800000e+13,1.029614266008138657e-02
6.417424790323200000e+13,1.026500016450881958e-02
6.414217825484800000e+13,1.025457121431827545e-02
6.411012538368000000e+13,1.025969907641410828e-02
6.407808090112000000e+13,1.028040517121553421e-02
6.404606158438400000e+13,1.031151879578828812e-02
6.401405065625600000e+13,1.035825349390506744e-02
6.398206069964800000e+13,1.040503196418285370e-02
6.395007913164800000e+13,1.045185420662164688e-02
6.391813111808000000e+13,1.048831082880496979e-02
6.388618729881600000e+13,1.051438599824905396e-02
6.385425606246400000e+13,1.053006388247013092e-02
6.382234579763200000e+13,1.051968988031148911e-02
6.379044811571200000e+13,1.049887202680110931e-02
6.375857140531200000e+13,1.045193988829851151e-02
6.372670308352000000e+13,1.039973832666873932e-02
6.369486412185600000e+13,1.033181045204401016e-02
6.366302516019200000e+13,1.026381272822618484e-02
6.363121555865600000e+13,1.019574422389268875e-02
6.359941015142400000e+13,1.013283710926771164e-02
6.356762571571200000e+13,1.008033100515604019e-02
6.353586225152000000e+13,1.003300771117210388e-02
6.350411556454400000e+13,9.996111504733562469e-03
6.347236887756800000e+13,9.964417666196823120e-03
6.344065574502400000e+13,9.932689368724822998e-03
6.340895100108800000e+13,9.906174615025520325e-03
6.337725884006400000e+13,9.874381124973297119e-03
6.334558765056000000e+13,9.842553175985813141e-03
6.331393323827200000e+13,9.815945290029048920e-03
6.328229140889600000e+13,9.789309464395046234e-03
6.325066635673600000e+13,9.773163124918937683e-03
6.321905388748800000e+13,9.772787801921367645e-03
6.318745819545600000e+13,9.793469682335853577e-03
6.315588766924800000e+13,9.835242293775081635e-03
6.312431714304000000e+13,9.898136369884014130e-03
6.309277178265600000e+13,9.976910427212715149e-03
6.306124319948800000e+13,1.007686369121074677e-02
6.302972719923200000e+13,1.017691474407911301e-02
6.299822797619200000e+13,1.028762571513652802e-02
6.296674553036800000e+13,1.038787700235843658e-02
6.293527986176000000e+13,1.048293989151716232e-02
6.290382258176000000e+13,1.055693905800580978e-02
6.287239466188800000e+13,1.061513461172580719e-02
6.284097093632000000e+13,1.065750233829021454e-02
6.280956818227200000e+13,1.067872252315282822e-02
6.277818220544000000e+13,1.068406179547309875e-02
6.274680042291200000e+13,1.067879889160394669e-02
6.271544380620800000e+13,1.066291891038417816e-02
6.268409977241600000e+13,1.064171176403760910e-02
6.265277671014400000e+13,1.060986146330833435e-02
6.262146623078400000e+13,1.057266350835561752e-02
6.259017252864000000e+13,1.053010951727628708e-02
6.255888721510400000e+13,1.048219203948974609e-02
6.252762287308800000e+13,1.043422520160675049e-02
6.249637950259200000e+13,1.038088276982307434e-02
6.246514871500800000e+13,1.032215915620326996e-02
6.243392631603200000e+13,1.026870310306549072e-02
6.240272908288000000e+13,1.022052206099033356e-02
6.237154443264000000e+13,1.018295902758836746e-02
6.234037236531200000e+13,1.015069242566823959e-02
6.230921707520000000e+13,1.013441011309623718e-02
6.227807856230400000e+13,1.012879237532615662e-02
6.224695682662400000e+13,1.013385690748691559e-02
6.221584767385600000e+13,1.014961861073970795e-02
6.218475529830400000e+13,1.017074380069971085e-02
6.215368389427200000e+13,1.019188854843378067e-02
6.212261668454400000e+13,1.021840609610080719e-02
6.209157044633600000e+13,1.023423206061124802e-02
6.206054098534400000e+13,1.024471037089824677e-02
6.202952830156800000e+13,1.024983264505863190e-02
6.199852820070400000e+13,1.023885887116193771e-02
6.196754068275200000e+13,1.022250205278396606e-02
6.193656994201600000e+13,1.018464006483554840e-02
6.190562436710400000e+13,1.014136336743831635e-02
6.187468298649600000e+13,1.007653307169675827e-02
6.184376257740800000e+13,1.000087615102529526e-02
6.181285055692800000e+13,9.914375841617584229e-03
6.178196370227200000e+13,9.817016310989856720e-03
6.175108943052800000e+13,9.714168496429920197e-03
6.172023193600000000e+13,9.605825878679752350e-03
6.168938283008000000e+13,9.491979144513607025e-03
6.165855469568000000e+13,9.383412078022956848e-03
6.162774333849600000e+13,9.269335307180881500e-03
6.159694036992000000e+13,9.155142121016979218e-03
6.156615417856000000e+13,9.046236053109169006e-03
6.153538476441600000e+13,8.942626416683197021e-03
6.150463632179200000e+13,8.844319730997085571e-03
6.147390465638400000e+13,8.751324377954006195e-03
6.144318137958400000e+13,8.663648739457130432e-03
6.141247488000000000e+13,8.592135272920131683e-03
6.138178096332800000e+13,8.525969460606575012e-03
6.135111221248000000e+13,8.470579981803894043e-03
6.132044765593600000e+13,8.425984531641006470e-03
6.128980826521600000e+13,8.386771194636821747e-03
6.125917726310400000e+13,8.358377963304519653e-03
6.122855884390400000e+13,8.329954929649829865e-03
6.119796139622400000e+13,8.312374353408813477e-03
6.116737233715200000e+13,8.294773288071155548e-03
6.113680844390400000e+13,8.277153596282005310e-03
6.110625293926400000e+13,8.264957927167415619e-03
6.107571840614400000e+13,8.247300982475280762e-03
6.104519645593600000e+13,8.235074579715728760e-03
6.101468708864000000e+13,8.211927488446235657e-03
6.098419449856000000e+13,8.188756182789802551e-03
6.095371868569600000e+13,8.160101249814033508e-03
6.092325545574400000e+13,8.120493032038211823e-03
6.089280900300800000e+13,8.080843836069107056e-03
6.086237932748800000e+13,8.041152730584144592e-03
6.083196223488000000e+13,7.995950058102607727e-03
6.080155772518400000e+13,7.950700819492340088e-03
6.077117418700800000e+13,7.910879328846931458e-03
6.074080323174400000e+13,7.871014997363090515e-03
6.071045324800000000e+13,7.836589589715003967e-03
6.068011165286400000e+13,7.807611022144556046e-03
6.064979102924800000e+13,7.778600789606571198e-03
6.061947459993600000e+13,7.755048573017120361e-03
6.058918333644800000e+13,7.736961822956800461e-03
6.055890046156800000e+13,7.718855049461126328e-03
6.052863855820800000e+13,7.700727786868810654e-03
6.049838923776000000e+13,7.693579420447349548e-03
6.046815669452800000e+13,7.686422206461429596e-03
6.043793253990400000e+13,7.679255679249763489e-03
6.040773355110400000e+13,7.677587680518627167e-03
6.037754295091200000e+13,7.675915956497192383e-03
6.034736493363200000e+13,7.674240972846746445e-03
6.031720788787200000e+13,7.672562263906002045e-03
6.028707181363200000e+13,7.665361277759075165e-03
6.025693993369600000e+13,7.658151444047689438e-03
6.022682063667200000e+13,7.645407691597938538e-03
6.019673069977600000e+13,7.632649969309568405e-03
6.016664495718400000e+13,7.614347618073225021e-03
6.013657599180800000e+13,7.590492721647024155e-03
6.010652380364800000e+13,7.566611748188734055e-03
6.007648419840000000e+13,7.537167519330978394e-03
6.004646137036800000e+13,7.502150721848011017e-03
6.001645531955200000e+13,7.467097602784633636e-03
5.998645765734400000e+13,7.426460739225149155e-03
5.995648516096000000e+13,7.385781500488519669e-03
5.992652105318400000e+13,7.345059886574745178e-03
5.989656952832000000e+13,7.304295897483825684e-03
5.986663478067200000e+13,7.263489067554473877e-03
5.983671681024000000e+13,7.222639396786689758e-03
5.980681142272000000e+13,7.181747350841760635e-03
5.977692700672000000e+13,7.151943631470203400e-03
5.974705097932800000e+13,7.127677090466022491e-03
5.971719592345600000e+13,7.108956109732389450e-03
5.968735345049600000e+13,7.101362105458974838e-03
5.965751936614400000e+13,7.104912772774696350e-03
5.962771044761600000e+13,7.108465302735567093e-03
5.959790991769600000e+13,7.123184390366077423e-03
5.956812616499200000e+13,7.137916516512632370e-03
5.953835499520000000e+13,7.158249616622924805e-03
5.950860060262400000e+13,7.178601343184709549e-03
5.947886298726400000e+13,7.204564753919839859e-03
5.944913795481600000e+13,7.224956527352333069e-03
5.941942969958400000e+13,7.245366461575031281e-03
5.938973402726400000e+13,7.260193116962909698e-03
5.936005513216000000e+13,7.275032810866832733e-03
5.933038462566400000e+13,7.284278050065040588e-03
5.930073928499200000e+13,7.293530274182558060e-03
5.927110652723200000e+13,7.297177333384752274e-03
5.924148215808000000e+13,7.295209914445877075e-03
5.921187456614400000e+13,7.293238770216703415e-03
5.918228375142400000e+13,7.285641971975564957e-03
5.915270551961600000e+13,7.278035860508680344e-03
5.912314406502400000e+13,7.264792919158935547e-03
5.909359938764800000e+13,7.251535076647996902e-03
5.906406309888000000e+13,7.243895437568426132e-03
5.903454778163200000e+13,7.230610121041536331e-03
5.900504504729600000e+13,7.217309903353452682e-03
5.897555909017600000e+13,7.209635805338621140e-03
5.894608571596800000e+13,7.201952394098043442e-03
5.891662492467200000e+13,7.194259203970432281e-03
5.888718510489600000e+13,7.186556700617074966e-03
5.885775786803200000e+13,7.178844884037971497e-03
5.882834740838400000e+13,7.171123288571834564e-03
5.879894114304000000e+13,7.163392379879951477e-03
5.876955584921600000e+13,7.149990648031234741e-03
5.874018733260800000e+13,7.130909711122512817e-03
5.871082720460800000e+13,7.111808285117149353e-03
5.868148804812800000e+13,7.092685438692569733e-03
5.865216566886400000e+13,7.067869883030653000e-03
5.862285167820800000e+13,7.043027319014072418e-03
5.859355446476800000e+13,7.023836486041545868e-03
5.856427822284800000e+13,7.004624232649803162e-03
5.853500617523200000e+13,6.991075351834297180e-03
5.850575509913600000e+13,6.983197759836912155e-03
5.847651660595200000e+13,6.980999838560819626e-03
5.844729069568000000e+13,6.984489969909191132e-03
5.841808575692800000e+13,6.987982429563999176e-03
5.838888501248000000e+13,7.002872414886951447e-03
5.835971362816000000e+13,7.012074813246726990e-03
5.833054224384000000e+13,7.026988081634044647e-03
5.830139183104000000e+13,7.036208175122737885e-03
5.827225400115200000e+13,7.045435719192028046e-03
5.824313294848000000e+13,7.054670713841915131e-03
5.821402447872000000e+13,7.058198098093271255e-03
5.818493698048000000e+13,7.061727344989776611e-03
5.815585787084800000e+13,7.065257988870143890e-03
5.812679553843200000e+13,7.068790961056947708e-03
5.809774578892800000e+13,7.072325330227613449e-03
5.806870862233600000e+13,7.075861562043428421e-03
5.803969242726400000e+13,7.079399190843105316e-03
5.801068042649600000e+13,7.088674232363700867e-03
5.798169778585600000e+13,7.092218380421400070e-03
5.795271933952000000e+13,7.101505529135465622e-03
5.792375767040000000e+13,7.105056196451187134e-03
5.789481277849600000e+13,7.108608726412057877e-03
5.786588046950400000e+13,7.106413599103689194e-03
5.783695654912000000e+13,7.104214280843734741e-03
5.780805360025600000e+13,7.102011237293481827e-03
5.777916323430400000e+13,7.099804002791643143e-03
5.775028964556800000e+13,7.097593042999505997e-03
5.772142863974400000e+13,7.095377892255783081e-03
5.769258441113600000e+13,7.098925299942493439e-03
5.766374857113600000e+13,7.096705492585897446e-03
5.763493370265600000e+13,7.100253831595182419e-03
5.760612722278400000e+13,7.103804033249616623e-03
5.757734171443200000e+13,7.101577240973711014e-03
5.754856878899200000e+13,7.105127908289432526e-03
5.751980844646400000e+13,7.102896459400653839e-03
5.749106068684800000e+13,7.100660819560289383e-03
5.746232551014400000e+13,7.098421454429626465e-03
5.743361549926400000e+13,7.090385071933269501e-03
5.740490968268800000e+13,7.088134530931711197e-03
5.737622483763200000e+13,7.085879798978567123e-03
5.734755257548800000e+13,7.077820133417844772e-03
5.731888870195200000e+13,7.075554691255092621e-03
5.729024579993600000e+13,7.073285058140754700e-03
5.726161548083200000e+13,7.071011234074831009e-03
5.723300193894400000e+13,7.068733684718608856e-03
5.720439678566400000e+13,7.066451944410800934e-03
5.717580840960000000e+13,7.064166478812694550e-03
5.714723681075200000e+13,7.067698519676923752e-03
5.711867779481600000e+13,7.065407466143369675e-03
5.709013136179200000e+13,7.063112687319517136e-03
5.706159751168000000e+13,7.066644262522459030e-03
5.703308043878400000e+13,7.064344361424446106e-03
5.700457594880000000e+13,7.067876402288675308e-03
5.697609662464000000e+13,7.071410305798053741e-03
5.694761730048000000e+13,7.080788258463144302e-03
5.691915475353600000e+13,7.084328681230545044e-03
5.689070898380800000e+13,7.093718741089105606e-03
